source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
159249,6.4,0.0,1584.3119097222223,0.0,5.067832009907662,3.1546783301927945
159252,3.7,0.0,1584.2989236111111,0.0,1.019610086503242,0.4418871698336515
159266,3.7,0.0,1584.2630092592592,0.0,0.02022242596795639,0.4418863919063678
159293,3.7,0.0,1584.1755671296296,0.0,0.18433743943530775,0.4418844977471333
159384,4.6000000000000005,0.0,1583.495335648148,0.0,1.6867238152187796,0.8508286062775436
159394,4.4,0.0,1583.3577430555556,0.0,0.30046493533747026,0.735540018104396
159397,5.9,0.0,1583.3117013888889,0.0,2.6585943157388,2.192056108218073
159398,3.7,0.0,1583.3088541666666,0.0,0.7348370204129488,0.4418657148392121
159401,3.6,0.0,1583.304976851852,0.0,1.5317834640680703,0.4108410209767222
159426,5.2,0.0,1583.2674884259259,0.0,1.7678227359181433,1.3168483529227863
159437,4.0,0.0,1583.2547337962963,0.0,1.3788749834819127,0.549716053729471
159453,4.7,0.0,1583.207997685185,0.0,0.341609258093733,0.9150659247878641
159500,3.6,0.0,1582.918935185185,0.0,0.1233237926223249,0.41083323776812863
159541,4.3,0.0,1582.4188773148148,0.0,0.6685696634646564,0.6838642000288959
159560,4.1000000000000005,0.0,1582.0409722222223,0.0,0.5618797846631813,0.5911925636271573
159650,4.2,0.0,1580.875474537037,0.0,0.747948981592067,0.6357999732620347
159697,5.1000000000000005,0.0,1580.397650462963,0.0,0.9762014133684548,1.2242161420990074
159710,3.8000000000000003,0.0,1580.2515277777777,0.0,0.25652247102913145,0.4751617610260902
159735,3.8000000000000003,0.0,1580.0273032407408,0.0,0.04640181827283827,0.4751565173434615
159760,3.7,0.0,1579.662662037037,0.0,1.17940490077945,0.4417865313128234
159837,4.2,0.0,1578.8195023148148,0.0,0.22734009224335755,0.6357356224820847
159851,4.1000000000000005,0.0,1578.6793518518518,0.0,0.27179365853043586,0.5910947808006978
159867,3.7,0.0,1578.444074074074,0.0,0.9676559877995836,0.441760007799315
159875,4.1000000000000005,0.0,1578.3165277777778,0.0,0.032988457612913843,0.591084208740121
159915,4.3,0.0,1577.9478819444444,0.0,0.19703597533534908,0.6837137395841923
159973,4.2,0.0,1577.2772916666668,0.0,1.2961200665433845,0.635687271553217
159977,3.8000000000000003,0.0,1577.2641550925925,0.0,0.1536079617126088,0.4750918091783807
160001,4.2,0.0,1577.0206944444444,0.0,0.0022630452039313913,0.6356792200780522
160050,4.0,0.0,1576.8528819444443,0.0,1.9094244063842538,0.5495428620194167
160112,3.7,0.0,1576.380150462963,0.0,1.1540353716897191,0.4417150164453368
160205,4.0,0.0,1575.3365625,0.0,0.2672603076082612,0.5495016895967774
160230,3.6,0.0,1574.9532060185186,0.0,0.1374362539871527,0.4106720129472754
160274,3.6,0.0,1574.3469675925926,0.0,0.0197619567097544,0.41065969392873936
160334,4.1000000000000005,0.0,1573.4579166666667,0.0,1.9322635278388391,0.5909422936996449
160353,3.7,0.0,1573.206539351852,0.0,1.444469578102806,0.441645666647314
160366,3.8000000000000003,0.0,1573.0071643518518,0.0,0.2797402851011489,0.47499179243435424
160380,3.6,0.0,1572.7970833333334,0.0,1.458533777074809,0.410628168064945
160390,4.800000000000001,0.0,1572.5460185185186,0.0,0.8330154630030974,0.9836495662083952
160406,3.8000000000000003,0.0,1572.2987268518518,0.0,0.3258446659973212,0.47497510947470134
160411,4.7,0.0,1572.2289236111112,0.0,0.4047703153166031,0.9145704237998936
160423,3.6,0.0,1572.1133912037037,0.0,0.8292021204165226,0.41061424678638936
160431,4.0,0.0,1572.0103125,0.0,1.9409830477895627,0.5494111689666694
160438,6.0,0.0,1571.9319444444445,0.0,0.23753928383232842,2.356265640353478
160521,3.9000000000000004,0.0,1570.7261342592592,0.0,0.3098770969587941,0.5108029254703115
160563,3.8000000000000003,0.0,1570.1228703703703,0.0,0.10794118705538758,0.47492380156041725
160573,3.6,0.0,1569.9403472222223,0.0,0.16226563655472628,0.4105699406280116
160620,3.6,0.0,1569.1554513888889,0.0,1.1854974985396518,0.4105539153623077
160623,3.7,0.0,1569.1338194444445,0.0,0.5311351663721845,0.4415563692273623
160799,3.8000000000000003,0.0,1566.0452083333332,0.0,1.3313701304191243,0.474827367685123
160852,3.7,0.0,1565.215011574074,0.0,0.11927840504880106,0.4414701262123016
160920,4.5,0.0,1563.979537037037,0.0,0.6012913852268194,0.7903253089586543
161033,3.9000000000000004,0.0,1561.469039351852,0.0,0.28826299828100554,0.5105670325284699
161039,4.2,0.0,1561.3852314814815,0.0,0.3616081006211485,0.6351849692230619
161058,3.7,0.0,1560.8819675925927,0.0,0.1788184723380805,0.4413743992869573
161095,3.6,0.0,1560.1781944444444,0.0,0.0,0.410369789882152
161117,4.3,0.0,1559.8368287037038,0.0,1.684300295032404,0.6830978196120591
161223,4.4,0.0,1557.2277777777779,0.0,0.074173347724244,0.7345855143341352
161252,3.6,0.0,1556.7553819444445,0.0,1.3505179683371413,0.41029917985677794
161287,3.6,0.0,1555.8556481481482,0.0,0.21288691268915919,0.41028058147810154
161332,3.6,0.0,1554.8498032407408,0.0,0.09072999397844603,0.41025977112716305
161351,3.6,0.0,1554.3656134259259,0.0,0.29271041281631033,0.4102497465287895
161379,3.9000000000000004,0.0,1553.8554282407408,0.0,0.6831227025160104,0.5103714855833335
161388,4.6000000000000005,0.0,1553.6134606481482,0.0,0.12104301420244803,0.8495639076196099
161392,3.9000000000000004,0.0,1553.4998958333333,0.0,0.13798262524117683,0.5103623200417587
161398,3.8000000000000003,0.0,1553.4517939814814,0.0,0.27950889541515733,0.4745272147622892
161438,3.7,0.0,1552.6100578703704,0.0,0.10965729985422792,0.4411905737779248
161456,4.0,0.0,1552.278576388889,0.0,1.5024320615769802,0.5488683806891204
161465,3.6,0.0,1552.1228703703703,0.0,0.044274265060513227,0.41020325373274436
161572,3.6,0.0,1550.7023148148148,0.0,0.35964180047777133,0.4101737545517259
161658,3.7,0.0,1549.9331712962962,0.0,0.33612319593427364,0.44113078004591033
161659,3.9000000000000004,0.0,1549.9208680555555,0.0,0.4912215639233091,0.5102698832098697
161667,4.0,0.0,1549.8251967592594,0.0,0.31790966370126755,0.5488001893558896
161714,4.9,0.0,1549.1585069444445,0.0,2.8952380220663194,1.0566894497177892
161724,4.5,0.0,1549.0030902777778,0.0,0.561311746740357,0.7897293076559412
161734,4.5,0.0,1548.8966550925925,0.0,0.8355471775751564,0.7897250419770384
161759,3.7,0.0,1548.349074074074,0.0,0.15524219813172926,0.4410953252094329
161864,4.5,0.0,1545.8960416666666,0.0,0.3682134695091926,0.7896046086441766
161892,3.8000000000000003,0.0,1545.5683101851853,0.0,0.04808920108224534,0.4743375095576095
161921,3.7,0.0,1545.1813078703703,0.0,0.18283490618062317,0.44102426672932316
161977,4.800000000000001,0.0,1543.9792939814815,0.0,0.24804497101974077,0.9822375427133583
162031,3.6,0.0,1542.9264351851853,0.0,0.30053786935252386,0.4100115821353294
162104,3.6,0.0,1540.9733680555555,0.0,0.11164080244178998,0.4099706626564705
162220,3.6,0.0,1538.9322337962963,0.0,0.006618409141975099,0.4099278175411102
162232,3.7,0.0,1538.6909722222222,0.0,0.4461177762826707,0.4408780143258741
162253,3.6,0.0,1538.2805555555556,0.0,0.12256314799098057,0.4099141209043892
162281,3.7,0.0,1537.7843171296297,0.0,0.21913137122714016,0.44085751260909184
162282,3.7,0.0,1537.7451041666666,0.0,2.020665227177577,0.4408566255114399
162287,3.8000000000000003,0.0,1537.667175925926,0.0,0.2648096091528641,0.4741459638750618
162288,4.1000000000000005,0.0,1537.6660416666666,0.0,0.39290572943686725,0.5898767801365797
162290,4.6000000000000005,0.0,1537.5772800925927,0.0,1.5474522882505837,0.8488704903730162
162306,4.6000000000000005,0.0,1537.259537037037,0.0,0.2930923827570667,0.8488566449101608
162308,3.9000000000000004,0.0,1537.238125,0.0,1.184224058983837,0.5099398079362365
162382,3.7,0.0,1535.765474537037,0.0,0.009826653016217522,0.4408117985513699
162404,3.7,0.0,1535.3054861111111,0.0,0.15477725397870296,0.44080137052663454
162441,3.6,0.0,1534.7644675925926,0.0,0.7629816259025748,0.40984007616265633
162447,3.9000000000000004,0.0,1534.6091087962964,0.0,0.30875663736998255,0.5098708915776629
162515,4.0,0.0,1533.250300925926,0.0,0.2988539310793419,0.5483353486175311
162552,4.6000000000000005,0.0,1532.3573148148148,0.0,1.704144307357886,0.8486425064994337
162611,3.9000000000000004,0.0,1531.337824074074,0.0,0.07452543687750597,0.5097848997168279
162640,3.9000000000000004,0.0,1530.9347453703704,0.0,0.31605730255910197,0.5097742856263762
162690,4.6000000000000005,0.0,1529.7527430555556,0.0,0.49911221636291503,0.8485283297325328
162694,3.9000000000000004,0.0,1529.647673611111,0.0,1.7476349164164928,0.5097403666428539
162736,4.5,0.0,1528.9232407407408,0.0,1.1294396062488385,0.7889169407283337
162761,4.3,0.0,1528.5736458333333,0.0,0.034648919715723446,0.6820097370886714
162787,3.9000000000000004,0.0,1528.0380671296296,0.0,1.1383734187405021,0.5096978895321135
162826,3.7,0.0,1527.2525462962963,0.0,0.4081571360993848,0.44061807265072284
162829,3.6,0.0,1527.2480439814815,0.0,0.6395009527669369,0.40968096171247054
162851,3.7,0.0,1526.814236111111,0.0,0.4107759202753358,0.4406080558740194
162901,3.8000000000000003,0.0,1525.9911111111112,0.0,0.10751058465661302,0.47386027608216563
163083,3.6,0.0,1523.5877199074075,0.0,0.09729344434437488,0.409603065804941
163085,4.3,0.0,1523.5053125,0.0,0.019859630598496915,0.6818302969164145
163124,3.8000000000000003,0.0,1522.904212962963,0.0,0.20827635214353746,0.47378421725532277
163139,4.800000000000001,0.0,1522.579050925926,0.0,0.745975933595034,0.981154637442607
163203,3.7,0.0,1521.1796527777778,0.0,0.29189444736820747,0.44047891644741605
163221,3.8000000000000003,0.0,1520.8497337962963,0.0,1.1749643967418535,0.4737334728531524
163223,3.8000000000000003,0.0,1520.8079976851852,0.0,0.12753734587198134,0.47373244097015066
163270,4.4,0.0,1519.9571064814816,0.0,1.2634364622884935,0.7331829682786594
163271,3.6,0.0,1519.9150925925926,0.0,0.13677338483247503,0.4095246357719791
163293,3.8000000000000003,0.0,1519.490462962963,0.0,0.17758434151893718,0.473699845223588
163383,4.800000000000001,0.0,1518.1366666666668,0.0,1.440052260698626,0.9809270786767611
163386,4.2,0.0,1518.114201388889,0.0,0.29577114896390844,0.6337787541200935
163418,4.0,0.0,1517.4693518518518,0.0,1.0145058315222397,0.5478859586949116
163499,4.6000000000000005,0.0,1516.040497685185,0.0,0.4116906243042754,0.8479225560384042
163538,3.6,0.0,1515.3250578703703,0.0,0.1033326764288788,0.40942622867910233
163558,3.7,0.0,1514.9012037037037,0.0,0.12264488365454797,0.4403342039371935
163620,3.6,0.0,1513.8073842592592,0.0,0.016116059395856114,0.4093935961759301
163873,4.3,0.0,1508.5383333333334,0.0,0.5269305736496077,0.6812953328347795
163874,4.800000000000001,0.0,1508.5228703703704,0.0,1.2766847723716341,0.9804313117381048
163907,4.5,0.0,1508.3933796296296,0.0,0.5634796998672996,0.7880702496176257
163973,3.7,0.0,1507.4394560185185,0.0,0.620272601462523,0.44016108860598935
163997,3.6,0.0,1507.1285069444446,0.0,0.09872471912509403,0.4092494269182933
164017,5.1000000000000005,0.0,1506.708460648148,0.0,0.6677174509646937,1.2196206427332146
164025,3.7,0.0,1506.4941550925926,0.0,0.06305333491451402,0.44013906917774204
164092,3.6,0.0,1505.0922106481482,0.0,0.03771893414589475,0.40920528858360644
164163,3.7,0.0,1503.741701388889,0.0,0.07773721879040565,0.44007484131844415
164164,4.3,0.0,1503.7031944444445,0.0,0.5039011864523115,0.6811208731731153
164222,3.6,0.0,1502.1368055555556,0.0,0.1410623943341162,0.4091410747745626
164251,3.9000000000000004,0.0,1501.3109375,0.0,0.1638693576099513,0.5089829889172631
164252,3.6,0.0,1501.298912037037,0.0,0.14464009759753652,0.4091228363080044
164342,4.6000000000000005,0.0,1499.2367939814815,0.0,0.5003417717589728,0.8471693447701087
164343,4.2,0.0,1499.2346064814815,0.0,0.35329933686021886,0.633146908379659
164378,4.0,0.0,1498.1883796296297,0.0,0.1739523518991387,0.5473276615236025
164414,3.9000000000000004,0.0,1497.2324305555555,0.0,0.8492539454781083,0.5088722837364403
164419,4.3,0.0,1497.1924421296296,0.0,0.6134515766484698,0.6808846759307453
164426,3.6,0.0,1496.9440972222221,0.0,0.10112552613469276,0.4090278087152839
164490,3.9000000000000004,0.0,1495.3675578703703,0.0,0.3058861664780174,0.5088215200381883
164512,4.2,0.0,1495.0579861111112,0.0,0.08293951209219028,0.6330055810846755
164646,4.2,0.0,1492.2530092592592,0.0,0.11408661814758646,0.632910348532794
164736,3.6,0.0,1490.6372222222221,0.0,0.010174796789106497,0.40888947876896875
164871,4.6000000000000005,0.0,1488.0849652777779,0.0,0.24540882998152613,0.8466627409138638
164877,3.6,0.0,1487.994212962963,0.0,0.25798374121559403,0.40883125925388686
164915,3.8000000000000003,0.0,1487.2043402777779,0.0,0.1390846751008054,0.47288814462223755
164931,3.7,0.0,1486.9451273148147,0.0,0.8405264261861995,0.4396792038788627
164964,3.6,0.0,1486.3648148148147,0.0,0.0,0.4087952934022293
164992,4.3,0.0,1485.8152662037037,0.0,0.42627878591188845,0.6804683743147405
165009,4.5,0.0,1485.5400462962964,0.0,0.26763835925189083,0.7871080020032319
165025,3.6,0.0,1485.0758912037038,0.0,1.5514239836906685,0.40876680284364314
165150,5.4,0.0,1482.8797800925927,0.0,0.3596451209353796,1.5153730632000486
165272,3.6,0.0,1480.2684259259258,0.0,0.16461807071488688,0.4086602248792384
165308,3.9000000000000004,0.0,1479.4071527777778,0.0,1.3671573239251664,0.5083833168969312
165332,3.7,0.0,1479.0027777777777,0.0,0.09392850869068645,0.43948988620629487
165349,3.6,0.0,1478.560625,0.0,1.2442077596111114,0.40862224491258836
165419,4.2,0.0,1477.3575810185184,0.0,0.7215882447903068,0.6324002972482282
165424,3.6,0.0,1477.315775462963,0.0,0.17843380890913219,0.4085945210260463
165483,3.7,0.0,1476.1864930555555,0.0,0.29166318285357296,0.43942240626143286
165519,4.1000000000000005,0.0,1475.3829513888888,0.0,1.4055788106906149,0.5879343390707024
165655,3.6,0.0,1472.95375,0.0,0.16817437979861094,0.4084971108748369
165795,3.7,0.0,1469.7021180555555,0.0,0.17558776349213007,0.43926633503874385
165800,4.6000000000000005,0.0,1469.643564814815,0.0,0.1754760124383958,0.8458129447708129
165803,3.9000000000000004,0.0,1469.6106828703703,0.0,0.19903473745741562,0.5081109840372982
165810,4.1000000000000005,0.0,1469.4044097222222,0.0,1.117821972472264,0.5877416986862611
165904,4.3,0.0,1466.9028472222221,0.0,0.007965853472206163,0.6797661568640573
165910,4.9,0.0,1466.818912037037,0.0,2.298901079509345,1.0520976869114085
165918,4.0,0.0,1466.7736342592593,0.0,1.1843808511376288,0.5463955793708597
165949,4.0,0.0,1466.355763888889,0.0,1.1854260637358203,0.5463829891319638
165979,4.0,0.0,1465.942361111111,0.0,0.10912086464199451,0.5463705284656917
165982,3.8000000000000003,0.0,1465.90375,0.0,0.36193949259858027,0.47233866136768476
166000,3.8000000000000003,0.0,1465.6607175925926,0.0,0.18584840655824905,0.4723323262583225
166044,3.9000000000000004,0.0,1464.9350347222223,0.0,0.0,0.5079800901336409
166109,3.6,0.0,1463.6774421296295,0.0,0.001289170255905896,0.4082885825233362
166124,3.6,0.0,1463.405960648148,0.0,2.3473499958721242,0.4082824513449547
166125,4.9,0.0,1463.4039236111112,0.0,0.764132127840249,1.0518992861044003
166156,3.7,0.0,1462.8403819444445,0.0,0.5159920267848913,0.4391001077991421
166157,3.9000000000000004,0.0,1462.8384027777777,0.0,1.1303750808356217,0.5079212017709402
166337,4.9,0.0,1459.2082407407408,0.0,1.230624097140161,1.0516546244846865
166341,3.9000000000000004,0.0,1459.1085648148148,0.0,0.1479017412346929,0.5078161436608514
166434,3.9000000000000004,0.0,1456.707511574074,0.0,0.16250355297743996,0.5077483109150505
166483,3.8000000000000003,0.0,1455.6043634259258,0.0,0.47940855288111167,0.47206886895864436
166494,3.7,0.0,1455.4520833333333,0.0,0.0055185862262389675,0.4389198783123862
166517,3.8000000000000003,0.0,1454.936712962963,0.0,0.4088418599777335,0.47205128613663505
166537,4.1000000000000005,0.0,1454.5431828703704,0.0,1.4085423015080571,0.5872579619715291
166542,4.6000000000000005,0.0,1454.4428703703704,0.0,0.5691486764637561,0.8451009598127759
166592,4.0,0.0,1453.4649884259259,0.0,0.8086530968728987,0.5459920682116631
166595,3.9000000000000004,0.0,1453.4239930555555,0.0,0.10834396451628482,0.507655289601528
166741,4.3,0.0,1449.2699768518519,0.0,0.7896506935315283,0.6790997209808758
166769,3.8000000000000003,0.0,1448.8496296296296,0.0,0.18053598270196888,0.471890450007173
166859,3.8000000000000003,0.0,1447.2002662037037,0.0,0.2323666265202629,0.4718467043493356
166872,5.1000000000000005,0.0,1446.9002893518518,0.0,2.868053956569707,1.2156459054782656
166873,3.6,0.0,1446.8981712962964,0.0,0.06213705807646211,0.4079065684142208
166876,3.8000000000000003,0.0,1446.8570717592593,0.0,1.168711721381189,0.47183759299498185
166891,3.8000000000000003,0.0,1446.286574074074,0.0,0.3790303017217562,0.4718224402559279
166970,4.2,0.0,1444.1376273148148,0.0,0.7972385597847947,0.6312358743294388
167102,4.5,0.0,1443.3199305555556,0.0,0.017517255470702184,0.7852734081904396
167148,3.6,0.0,1442.6165162037037,0.0,2.541854504558575,0.4078080789660634
167171,4.3,0.0,1442.2490625,0.0,0.11441321254488146,0.6788311492263027
167206,4.7,0.0,1441.4979050925926,0.0,0.4110326995011509,0.9082575142473297
167249,4.1000000000000005,0.0,1440.777349537037,0.0,0.3934203611923524,0.5868035703238983
167284,4.0,0.0,1440.0040393518518,0.0,0.8336583223138659,0.545578562912473
167374,3.9000000000000004,0.0,1437.3327314814815,0.0,0.15249861117667748,0.5071950766791198
167439,3.6,0.0,1435.1341782407408,0.0,0.19790750229568363,0.4076349670398464
167506,3.7,0.0,1433.4152546296295,0.0,0.11634985746210645,0.4383745055948505
167517,4.3,0.0,1433.1054050925925,0.0,0.3387455155309252,0.6784785856006423
167583,3.8000000000000003,0.0,1431.5717708333334,0.0,1.7255143253896592,0.4714286562494723
167628,3.6,0.0,1430.2242939814814,0.0,0.08211330172827946,0.40752067602347464
167638,4.7,0.0,1429.9328935185185,0.0,1.7000291227853885,0.9076596949333763
167660,3.7,0.0,1429.4631597222221,0.0,0.019330570338316668,0.43827544155185616
167669,4.2,0.0,1429.104525462963,0.0,1.2839841744356035,0.6306963573092776
167689,3.7,0.0,1428.6650347222221,0.0,0.31856087001122485,0.4382553885990654
167693,4.1000000000000005,0.0,1428.5926967592593,0.0,0.8742780268521775,0.5863962088090302
167792,4.1000000000000005,0.0,1426.867210648148,0.0,0.2429733715664261,0.5863381246669485
167976,4.800000000000001,0.0,1422.777037037037,0.0,0.18001340263242815,0.9757999795250862
168001,4.800000000000001,0.0,1422.0297569444444,0.0,0.18394441040437867,0.9757578840537553
168120,3.6,0.0,1419.9441898148148,0.0,0.0,0.4072795736961674
168358,4.4,0.0,1414.7819791666666,0.0,1.6790945804152237,0.7289435513603237
168378,4.0,0.0,1414.2419560185185,0.0,0.182839244924978,0.5447717208163284
168590,4.2,0.0,1410.6226157407407,0.0,0.42245955817789466,0.6300219791069146
168597,4.3,0.0,1410.4796875,0.0,0.49570731277537367,0.6775923511780214
168736,3.9000000000000004,0.0,1407.1866898148148,0.0,0.00696380904283734,0.5063129723104361
168793,3.7,0.0,1406.1707407407407,0.0,0.7616689090195821,0.43768363849013997
168798,3.9000000000000004,0.0,1406.0752199074075,0.0,0.21637165748880907,0.5062799415424708
168801,3.8000000000000003,0.0,1406.0277546296297,0.0,0.0025919543259750035,0.47073131227306175
168881,3.7,0.0,1404.2921643518519,0.0,0.2636396946353925,0.4376353076540345
168952,3.6,0.0,1402.6015162037038,0.0,0.006580029790487922,0.4068672063627336
168957,4.2,0.0,1402.5003356481482,0.0,1.3136906468372322,0.6297216620181726
