id,latitude,longitude,magnitude,time,catalog_id
5907,30.099568466427804,101.80038411690958,3.8,2013-01-08 07:19:21.685951901,8769
5908,30.099593700191676,101.80048639214206,4.5,2013-01-08 09:53:12.364059103,8769
5907,25.00015425517125,98.70000359317778,4.8,2013-01-08 17:13:44.682431624,8771
5908,24.241156102757987,98.39782903567244,4.2,2013-01-08 18:09:33.976567025,8771
5907,31.85020892198589,104.18002164693581,3.4,2013-01-08 14:23:32.014646612,8778
5907,29.319782167346187,105.23008003334247,3.7,2013-01-08 03:56:13.291506451,8782
5907,31.285418972786395,103.51781389696333,3.4,2013-01-08 23:11:34.153683802,8783
5907,22.68049938120233,99.71994741770908,5.6,2013-01-08 03:15:24.636052206,8792
5908,25.519811096217406,98.4361397741593,4.4,2013-01-08 02:02:22.785254000,8797
5908,29.329242016446297,105.42899021294225,3.4,2013-01-08 21:42:01.396205000,8804
5907,29.420071480637812,104.82012253463164,3.6,2013-01-08 14:19:22.039800627,8808
5908,24.622294899108834,97.95240672141944,3.6,2013-01-08 03:56:53.603751000,8811
5909,24.730290736418596,98.0678593903528,3.8,2013-01-08 04:04:06.264720365,8811
5908,24.74826002334883,98.57103166101108,3.7,2013-01-08 14:19:15.383900000,8815
5908,27.414998708714585,99.72152255834601,3.5,2013-01-08 08:37:43.628620000,8821
5907,24.848869001928254,98.7791127399308,3.5,2013-01-08 19:06:11.064363343,8822
5908,27.121514757876444,103.21046550338629,4.3,2013-01-08 09:22:37.604709000,8824
5908,31.50917304112105,97.67981300739807,3.4,2013-01-08 03:22:24.800734000,8844
5908,23.21162421781639,100.67646029758804,4.5,2013-01-08 21:15:26.411257000,8848
5909,23.210986685058806,100.67642834355614,3.4,2013-01-08 23:08:53.709206698,8848
5907,29.280251853332615,101.07445949078436,3.4,2013-01-08 13:46:23.814014829,8862
5907,27.62005481198613,100.10005221628583,5.0,2013-01-08 01:08:40.774755979,8867
5909,27.620039361117502,100.10007354227801,3.8,2013-01-08 09:13:32.666386129,8867
5908,24.765529051520655,98.87954820632507,4.6,2013-01-08 15:41:05.737864000,8870
5909,24.76561822707216,98.87944291806039,3.5,2013-01-08 23:41:06.588268585,8870
5908,22.36604694249508,100.09719893699538,3.8,2013-01-08 01:17:48.439412000,8872
5907,27.340677016679027,100.30041247191495,4.0,2013-01-08 02:55:09.045962573,8874
5908,23.173500381278885,99.7841896237521,4.4,2013-01-08 22:25:32.901003000,8875
5907,31.169916721503807,103.4300785518178,4.3,2013-01-08 08:00:49.772739012,8879
5908,31.169193841396048,103.4291191270036,4.4,2013-01-08 16:00:33.774230790,8879
5907,23.35006018808676,101.59019760697461,3.8,2013-01-08 21:27:39.124495923,8886
5907,31.82112530153348,104.125963114221,3.5,2013-01-08 10:44:56.798639638,8887
5907,31.270202608638378,103.7006538969662,3.5,2013-01-08 07:54:24.601813334,8899
5908,30.0886773570782,102.06741725186458,3.5,2013-01-08 13:17:54.674221000,8900
5909,30.087762609451733,102.0685309477412,3.7,2013-01-08 20:58:26.331229276,8900
5908,25.390803674010304,102.46501371236164,4.4,2013-01-08 09:54:19.376473000,8902
5908,27.914516162451548,100.99636232734542,3.4,2013-01-08 11:39:45.107825000,8909
5908,25.69579184989149,102.75440886542032,4.3,2013-01-08 23:05:08.051150000,8911
5907,27.02998225827228,102.74989227868154,4.0,2013-01-08 19:42:50.927654770,8917
5907,31.27046038696685,103.72946804880004,3.6,2013-01-08 17:26:03.328988583,8918
5907,30.47978315285047,102.64966572726661,3.5,2013-01-08 20:34:39.091817005,8919
5907,24.67061816687881,99.18051500872942,4.4,2013-01-08 08:40:46.807465411,8924
5907,31.081032856535245,98.67219551195215,5.3,2013-01-08 15:21:30.082633803,8925
5908,28.743821546739596,102.68331359506627,3.5,2013-01-08 11:58:49.931580000,8926
5908,24.092127255003028,103.72378098687695,3.5,2013-01-08 17:37:00.608522000,8932
5907,29.369947906149996,105.47935267936788,3.8,2013-01-08 11:45:46.377583241,8935
5908,24.7911045642729,98.26807423457623,5.4,2013-01-08 10:46:16.679206000,8936
5908,22.128665976783672,101.12973718363985,3.8,2013-01-08 00:25:36.025762000,8941
5908,22.409583902156125,100.32352098799625,5.8,2013-01-08 04:33:48.473912000,8945
5908,22.507376392201085,102.05433517687214,4.0,2013-01-08 09:28:40.895469000,8951
5909,23.663825517060392,103.11027808382146,3.4,2013-01-08 10:11:49.442607306,8951
5910,31.270063471661235,103.5805836317864,3.6,2013-01-08 23:58:30.399191115,8951
5908,25.261324608052966,101.90704594789703,3.5,2013-01-08 16:14:40.319290000,8958
5908,24.78105877454156,104.87811585944026,3.5,2013-01-08 05:12:19.239623000,8960
5908,28.145090930327292,99.49447247341449,3.9,2013-01-08 02:40:09.158803000,8965
5907,29.308423902540905,105.230664767958,5.8,2013-01-08 11:46:40.734664243,8967
5908,23.331581905748305,99.66396803130142,3.4,2013-01-08 22:53:10.632347000,8975
5907,24.77086797089556,97.95407210528646,3.6,2013-01-08 09:01:15.943363366,8978
5907,28.6799879660353,104.98005092031619,3.4,2013-01-08 06:35:26.754777889,8982
5908,25.87652204751936,98.89546112231265,3.6,2013-01-08 12:27:56.281914000,8986
5908,31.013658146890794,104.62578130895552,3.6,2013-01-08 16:49:53.965253000,8991
5909,31.011302916569868,104.62368146836947,4.4,2013-01-08 23:54:05.044465888,8991
5907,30.03103019218054,102.97685177705607,4.7,2013-01-08 16:49:24.742125230,8998
5908,24.963462356219043,99.3645958148254,3.6,2013-01-08 09:54:29.209974000,8999
5907,25.62006727910079,99.97992412155747,4.8,2013-01-08 01:44:09.288193906,9002
5908,21.93671943259022,100.96264893554176,3.8,2013-01-08 16:55:04.440809000,9005
5909,25.765116031556826,99.46831590996912,3.4,2013-01-08 22:52:28.702833000,9005
5910,21.936681122058246,100.96249984094678,3.4,2013-01-08 17:15:31.561093992,9005
5908,26.323206912748528,99.97278516519336,5.1,2013-01-08 20:08:03.835864000,9006
5907,27.558498989072437,104.0581964543023,3.4,2013-01-08 15:30:04.637210283,9007
5907,30.01996016952064,103.22999926138758,3.4,2013-01-08 07:28:43.499940839,9025
5908,31.561132763866265,98.86404911826561,3.5,2013-01-08 00:55:05.710244000,9028
5909,25.880783204896723,99.49814272713027,3.4,2013-01-08 04:53:41.332192464,9028
5907,31.99023980626617,103.46851095549226,3.8,2013-01-08 02:52:19.655811892,9029
5908,24.649974713930288,97.9502437975684,3.5,2013-01-08 21:13:05.256221854,9029
5908,28.095081534407544,104.22809598095417,3.5,2013-01-08 08:46:41.508454992,9045
5908,25.438278260688712,102.99556501488138,3.4,2013-01-08 09:14:26.612224000,9055
5908,25.822782378213013,100.91101597157699,4.5,2013-01-08 01:14:14.716541000,9062
5907,28.329616371563766,104.92058140011338,3.4,2013-01-08 16:18:57.083340512,9065
5907,27.799823721427394,100.68098001822608,3.5,2013-01-08 23:40:50.468383581,9066
5907,29.279208732720473,103.97287962052077,3.7,2013-01-08 00:41:18.258417902,9078
5907,29.069155978330855,104.47794966311272,4.1,2013-01-08 09:04:32.923954175,9079
5907,27.813563136887712,100.67200243992073,4.0,2013-01-08 13:40:07.142685696,9087
5908,27.81345304295482,100.67207569431596,3.9,2013-01-08 13:50:52.512285673,9087
5907,26.12010705414049,99.69984699933543,4.1,2013-01-08 09:24:20.500114968,9094
5907,29.319854433669878,105.22997771796506,4.3,2013-01-08 18:37:25.881478327,9095
5908,29.32002740222804,105.22986826491626,4.5,2013-01-08 18:49:54.496199102,9095
5909,29.32033195887616,105.22999864022457,3.6,2013-01-08 19:10:45.735951752,9095
5907,25.800066100360734,104.21972162688584,4.6,2013-01-08 04:58:00.930020595,9101
5907,31.870014811659996,104.19976633019698,5.3,2013-01-08 02:03:52.695157392,9102
5907,31.22011264388136,103.40022273866313,3.6,2013-01-08 03:07:32.513891088,9108
5909,31.208174435077243,103.35583726032813,5.5,2013-01-08 05:56:05.940005717,9108
5910,31.208090855200016,103.35578556532815,3.8,2013-01-08 07:16:01.223669679,9108
5907,29.320094941084324,105.23003942850316,3.4,2013-01-08 19:28:32.965045730,9111
5907,27.579982258774837,104.0199904776094,4.1,2013-01-08 12:39:17.042186512,9124
5907,25.08016720921296,98.00010235535626,3.6,2013-01-08 17:40:35.582455817,9128
5908,25.07902444454487,97.99790267397454,3.7,2013-01-08 17:46:20.264340663,9128
5908,31.432485389352195,104.38172347709644,4.1,2013-01-08 13:19:42.547042000,9129
5908,26.94710804191705,102.84858340753968,3.7,2013-01-08 04:50:13.283727000,9135
5908,25.31844264384852,101.6541433513853,3.5,2013-01-08 14:00:25.342285000,9142
5909,29.479908298318204,100.97014896893545,4.0,2013-01-08 17:56:08.746438163,9142
5907,31.299670055249134,103.55064376773207,3.5,2013-01-08 08:38:04.547585822,9145
5908,26.35063430329533,100.47447180790537,3.4,2013-01-08 15:11:18.826802000,9154
5908,29.520492162582205,102.31658117680384,5.1,2013-01-08 15:21:29.836256000,9155
5909,29.521355660481056,102.28573997266739,4.2,2013-01-08 15:25:40.562666478,9155
5910,29.519582678316535,102.28714492984383,3.5,2013-01-08 18:26:04.334193603,9155
5908,29.552975272059818,100.94774276379466,4.1,2013-01-08 15:01:55.874727000,9158
5907,30.422450030166445,101.60649105290449,3.5,2013-01-08 10:14:42.798272611,9164
5908,22.29671297744001,101.26364923582851,4.0,2013-01-08 09:18:16.403562000,9166
5907,30.33043981680651,102.83076885215628,4.0,2013-01-08 05:01:45.309679001,9174
5908,30.330407532306456,102.83071488074481,3.6,2013-01-08 17:14:22.718592162,9174
5907,25.34328231032707,103.62995039754622,3.4,2013-01-08 02:08:51.364104736,9175
5907,22.420017939072412,99.85007525777674,3.6,2013-01-08 18:29:26.380992609,9179
5908,26.337352894030843,102.95729241852104,4.1,2013-01-08 23:06:58.429268000,9181
5909,26.336326340924625,102.9510889611912,3.6,2013-01-08 23:19:49.464001559,9181
5910,24.901888245855023,101.23791496948087,3.4,2013-01-08 03:01:34.714984757,9181
5907,27.382281643595178,103.44740392571197,3.4,2013-01-08 12:09:01.675475705,9184
5908,24.921909982786527,99.2171086726985,3.9,2013-01-08 08:22:03.224244000,9185
5908,23.704128906170723,104.25263748302673,3.4,2013-01-08 06:09:36.942140000,9189
5908,27.01474823159657,101.99243907015791,4.1,2013-01-08 15:19:38.003876000,9190
5907,26.479969509089898,102.52005358425181,4.4,2013-01-08 04:52:01.028177358,9192
5907,29.27992499877013,103.96951299477202,3.8,2013-01-08 04:36:04.982522477,9193
5907,31.08106865972999,98.67005000580305,4.2,2013-01-08 00:39:03.440309975,9202
5908,21.87190813554935,101.00743165173702,3.5,2013-01-08 15:27:12.418343000,9205
5908,28.19966652105503,104.13911821395254,3.8,2013-01-08 01:20:10.536176000,9209
5908,28.92634592672183,102.14391263051628,3.4,2013-01-08 00:04:36.414605000,9210
5907,31.000097688577398,103.17003036238867,4.2,2013-01-08 05:23:15.022279655,9212
5908,23.471552166924937,100.6888323792365,3.5,2013-01-08 18:56:36.543729000,9220
5908,25.73019390640878,99.40252189257791,4.4,2013-01-08 17:41:43.013913000,9221
5907,29.004880273966517,102.43539474332744,4.1,2013-01-08 00:12:49.294526238,9233
5907,24.669934840527194,99.1800131859062,4.9,2013-01-08 02:26:55.766187474,9234
5908,30.975104964033676,98.66568642823239,3.7,2013-01-08 14:55:27.573298000,9239
5907,29.31061681116355,105.22501212729706,3.7,2013-01-08 00:28:12.809320427,9240
5907,28.56428860442841,98.06214803582998,4.7,2013-01-08 07:37:32.740118574,9242
5908,28.56429827299904,98.06210484492493,3.4,2013-01-08 08:49:20.389773580,9242
5909,28.565596430275836,98.06200792867801,3.8,2013-01-08 17:22:08.795805264,9242
5908,23.170437676636997,100.69523340710874,3.4,2013-01-08 18:27:03.602714000,9250
5907,24.981762593330913,98.64941963904486,3.7,2013-01-08 13:18:17.278079784,9254
5907,31.41152491756037,103.89451679885516,4.8,2013-01-08 11:36:49.348257570,9255
5907,27.72000044788064,100.67999969880147,4.3,2013-01-08 21:06:04.587889187,9256
5908,27.235163953343466,103.00418741249378,4.1,2013-01-08 06:36:41.631118000,9268
5907,23.081086223290754,101.22042624115859,4.1,2013-01-08 16:03:00.054876682,9270
5907,27.652048159426492,100.94374559367421,3.7,2013-01-08 04:16:59.235356082,9271
5907,30.999936607141553,103.39979541081699,5.3,2013-01-08 01:53:31.469117704,9275
5907,25.929988596894326,101.22993165779393,4.3,2013-01-08 06:30:15.990341550,9277
5907,25.111800899374753,99.94682842616972,3.6,2013-01-08 18:13:54.017278150,9278
5908,31.466745694659288,103.00885800576896,3.8,2013-01-08 17:31:34.071593000,9280
5907,31.020892617092695,103.47704891152877,6.5,2013-01-08 13:45:40.748613628,9288
5907,27.51888484614541,103.97780551214323,4.2,2013-01-08 14:14:01.793187016,9291
5908,24.26623747823394,99.03994385262914,4.1,2013-01-08 14:10:30.045641000,9298
5907,29.33003125440364,105.19985712602974,3.5,2013-01-08 23:41:49.031011255,9305
5907,27.56990429450264,104.02019785290919,3.5,2013-01-08 08:35:34.853239462,9312
5908,27.562172985807138,104.010199125241,3.4,2013-01-08 08:37:01.929587932,9312
5907,27.566133656275777,104.00353514982609,4.2,2013-01-08 06:57:55.438879671,9316
5907,29.370551879700137,105.130375367392,3.7,2013-01-08 05:03:17.833351442,9324
5907,24.119637631944048,99.31888731363239,3.4,2013-01-08 05:36:02.398233487,9332
5908,24.636783340105616,99.2433786476767,4.6,2013-01-08 00:16:50.898115000,9334
5908,29.375741527816302,98.47911452113732,3.8,2013-01-08 13:54:53.523597000,9339
5909,30.877002802563688,97.93686178784856,3.6,2013-01-08 14:20:48.754892790,9339
5907,31.848980854020624,104.1796908565783,3.8,2013-01-08 10:47:44.084171924,9343
5907,25.54540888463782,101.06169651883305,5.9,2013-01-08 03:32:06.120053385,9348
5908,29.928583783021608,102.84540429997881,3.6,2013-01-08 22:04:46.324758000,9349
5907,27.129832179229695,103.02006125072784,3.5,2013-01-08 03:35:41.744292406,9354
5908,26.721560046693135,102.84512016615683,4.0,2013-01-08 08:34:49.656274636,9354
5908,25.780781752611105,104.57034086232557,3.4,2013-01-08 19:16:55.519895000,9357
5907,25.96851502983489,100.18153910875495,3.8,2013-01-08 07:44:05.296125449,9371
5907,27.72007869380768,100.67984676303797,3.5,2013-01-08 14:45:01.628167965,9384
5908,22.47239920365027,99.70865990563567,3.8,2013-01-08 21:49:44.613738000,9394
5907,25.10014882310877,99.98692281850917,3.6,2013-01-08 18:33:55.021582519,9405
5907,30.83016200057587,103.32037006595742,4.6,2013-01-08 21:17:55.864886079,9412
5907,30.913517637860636,103.60140255550111,3.6,2013-01-08 16:01:16.956665382,9414
5907,23.08022646111629,101.22025472144793,5.0,2013-01-08 03:43:46.096875418,9421
5907,24.67874960157142,97.86964696885457,3.4,2013-01-08 23:16:22.986162084,9434
5908,29.369814648911454,105.43010291813681,3.8,2013-01-08 07:23:34.243401142,9439
5907,29.320168885265232,105.22934481949352,4.3,2013-01-08 05:56:48.885330003,9442
5908,26.974180519905516,101.11061612222413,3.8,2013-01-08 21:16:58.170813000,9443
5908,24.439324133893898,98.67342327690022,3.4,2013-01-08 12:47:58.903764000,9447
5909,31.66988499140422,103.07998453699932,3.6,2013-01-08 11:32:32.822856571,9447
5908,31.736972471786178,103.51152885558635,3.7,2013-01-08 06:58:07.813720000,9449
5908,30.536676171251457,101.63215555669274,3.5,2013-01-08 04:34:51.229466000,9453
5908,27.288563058282325,102.7516439252451,4.0,2013-01-08 07:44:40.379900000,9454
5907,31.32262262162264,103.43773022995472,4.3,2013-01-08 00:18:55.630393355,9465
5908,31.419284237925943,103.92151167720809,4.4,2013-01-08 02:01:35.676246199,9465
5909,31.32358238953859,103.43511136005968,3.4,2013-01-08 00:58:32.262030473,9465
5907,31.430106893200445,103.87977413655123,5.7,2013-01-08 06:50:11.481476701,9467
5908,31.4256556880757,103.8825020341481,3.6,2013-01-08 11:50:01.591736657,9467
5908,25.793207776066104,104.32730076219048,4.3,2013-01-08 10:09:46.662580000,9473
5907,23.89957132386058,99.59999449884202,3.9,2013-01-08 16:53:11.587367311,9475
5907,31.279763226699302,103.76956928343945,3.7,2013-01-08 22:53:00.039412594,9477
5908,29.281034486564167,102.33026861365921,4.2,2013-01-08 08:03:12.969773000,9478
5909,23.55676575767052,100.28247060864463,3.6,2013-01-08 06:47:02.947979066,9478
5910,27.569910796947173,103.99994716137373,3.9,2013-01-08 03:11:36.252300407,9478
5911,29.31995114112319,105.23007004985196,4.0,2013-01-08 21:16:56.781848944,9478
5908,28.367196340674745,102.58039675075295,3.4,2013-01-08 13:26:49.297364000,9479
5908,27.256717183379433,101.19698690657518,3.6,2013-01-08 18:16:14.041029000,9480
5907,24.970053456883523,98.35001224616047,3.4,2013-01-08 08:55:11.017620334,9497
5907,31.330153113743933,103.40216740904687,3.7,2013-01-08 00:13:11.363171891,9498
5908,25.070182310529496,98.65008301873668,4.3,2013-01-08 09:03:29.594587237,9498
5909,25.002876057064576,98.68694992710125,3.4,2013-01-08 21:00:23.865320667,9498
5908,21.57679121086815,101.48633962041602,4.1,2013-01-08 22:07:52.498028000,9499
5907,27.9086553225553,103.99258341307265,3.7,2013-01-08 17:37:58.882961217,9501
5908,27.8575810329629,103.95472760469642,3.4,2013-01-08 19:58:52.203829264,9501
5907,24.71996711095617,97.8699894113775,3.5,2013-01-08 08:48:34.370937882,9508
5907,23.91654870793643,99.67227575378345,3.4,2013-01-08 12:06:31.676960091,9511
5907,27.31993264263133,102.77998536292098,3.6,2013-01-08 00:39:35.022640638,9512
5908,30.39297804107288,103.22198123468485,3.9,2013-01-08 15:24:20.687907000,9513
5907,31.057745299077535,103.42994643107102,3.8,2013-01-08 03:29:39.638956710,9515
5908,24.61754486573048,98.89478789575762,3.4,2013-01-08 14:40:05.429709000,9517
5907,29.926718462763095,100.52701609884703,4.8,2013-01-08 21:54:38.801765512,9523
5908,23.594951984926894,102.39516611623316,4.0,2013-01-08 21:42:20.147147000,9524
5907,24.730025774499374,97.93002056445454,5.2,2013-01-08 21:37:16.549528133,9526
5908,24.730034264482725,97.93001251973674,3.4,2013-01-08 21:47:35.884525301,9526
5908,23.27378469960657,101.09267268087937,3.4,2013-01-08 23:34:11.476548000,9531
5909,23.273693769394793,101.09279118207218,3.5,2013-01-08 23:37:20.833111399,9531
5907,27.514705510695507,103.96788530052851,3.6,2013-01-08 10:14:08.680789474,9546
5907,23.149915322068576,104.15766045004442,3.9,2013-01-08 08:06:48.956667637,9555
5908,27.16203310794265,100.37175363575025,3.4,2013-01-08 06:18:18.941030000,9559
5908,24.946033207156127,99.3144811194168,4.0,2013-01-08 05:37:56.245182000,9560
5909,25.16984221456183,98.01988015050753,4.2,2013-01-08 15:21:20.325569546,9560
5907,28.34994932271607,104.89993988544863,3.4,2013-01-08 17:03:16.827358431,9561
5908,25.543461521886787,100.04306283580486,4.0,2013-01-08 01:37:20.835571000,9571
5907,31.370121259080733,103.77936303708039,3.8,2013-01-08 05:44:09.509657604,9575
5908,23.071568764003615,99.74956611763336,3.4,2013-01-08 10:45:26.132307000,9576
5909,27.569466535417902,104.03743849853589,3.7,2013-01-08 11:01:26.075508885,9576
5908,26.82110900811458,100.09182490983218,3.6,2013-01-08 02:09:10.232616000,9578
5909,31.10627217731262,98.51069275901743,3.8,2013-01-08 02:59:08.944202000,9578
5907,29.376213358866252,105.16054841334416,4.3,2013-01-08 10:03:06.388629300,9582
5908,29.376002843762105,105.161329688448,3.9,2013-01-08 10:06:43.473970306,9582
5909,29.37665307549278,105.161249429816,3.5,2013-01-08 11:42:48.419237509,9582
5907,27.030051899646427,102.74993519229933,4.5,2013-01-08 16:59:22.307827582,9583
