source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
23434,4.1000000000000005,0.0,13275.179861111112,3413.179861111111,0.015942948889485026,0.04893775460920883
23779,3.2,0.0,13270.599305555555,3408.5993055555555,0.5413586059362689,0.02550371714522762
23811,3.7,0.0,13270.234722222222,3408.2347222222224,0.006774240492828062,0.03666748612011249
23949,5.6000000000000005,0.0,13268.252083333333,3406.2520833333333,0.028561980439655143,0.14572871713010888
24014,3.2,0.0,13267.1125,3405.1125,0.01777559130994984,0.025534215499713967
24189,3.3000000000000003,0.0,13263.90763888889,3401.907638888889,0.0006576305142410057,0.02748681622700234
24202,3.5,0.0,13263.790277777778,3401.7902777777776,0.014216629088313103,0.031782735601508266
24621,3.3000000000000003,0.0,13253.21875,3391.21875,0.01392495734512932,0.027587817855149948
24627,4.0,0.0,13253.094444444445,3391.0944444444444,0.04579021100568627,0.04585731616567267
24656,5.6000000000000005,0.0,13252.086111111112,3390.086111111111,0.0363863542066597,0.14653921203516312
24847,3.4000000000000004,0.0,13244.996527777777,3382.996527777778,0.004475314495262377,0.029748742818727487
24854,3.6,0.0,13244.811805555555,3382.8118055555556,0.026079705266788093,0.0343989782819626
24864,3.2,0.0,13244.640972222222,3382.6409722222224,0.0017170727562785396,0.025731927985061024
24893,3.6,0.0,13243.785416666668,3381.7854166666666,0.024555859696661044,0.03441111467098669
24895,3.3000000000000003,0.0,13243.513194444444,3381.5131944444443,0.0014442228616673345,0.027679952490766546
25125,3.7,0.0,13232.410416666668,3370.4104166666666,0.008981628228175964,0.03714688485720445
25126,5.6000000000000005,0.0,13232.409027777778,3370.4090277777777,0.031432359093761054,0.1475337886016524
25150,4.1000000000000005,0.0,13231.559722222222,3369.5597222222223,0.024072745483979193,0.04967618768643866
25191,3.7,0.0,13229.423611111111,3367.4236111111113,0.0010908706847998204,0.037185092493222875
25199,5.300000000000001,0.0,13229.028472222222,3367.0284722222223,0.11549018514040807,0.11880173829905735
25203,4.0,0.0,13228.884722222223,3366.884722222222,0.010508639549601033,0.04624060095165836
25257,5.6000000000000005,0.0,13225.366666666667,3363.366666666667,1.0062898900866355,0.14789191112120936
25262,3.5,0.0,13225.247916666667,3363.2479166666667,0.0005776211718064941,0.032206530213378035
25307,3.8000000000000003,0.0,13223.235416666666,3361.235416666667,0.01645867920582447,0.040069970604493174
25396,3.3000000000000003,0.0,13218.010416666666,3356.0104166666665,0.004797485517952172,0.027923995296485603
25452,3.3000000000000003,0.0,13214.633333333333,3352.633333333333,0.002743012561375209,0.027956524541342193
25456,3.4000000000000004,0.0,13214.553472222222,3352.5534722222224,0.007520321641749686,0.0300621348112313
25486,4.0,0.0,13212.117361111112,3350.117361111111,0.006980664461815383,0.04650854459021964
25527,3.2,0.0,13210.296527777778,3348.2965277777776,0.0015871441576064626,0.02603802846342411
25559,3.6,0.0,13207.99375,3345.99375,0.0016626485865223093,0.03483789161920932
25563,3.5,0.0,13207.964583333332,3345.9645833333334,0.005968504898156777,0.03239899631035009
25573,3.8000000000000003,0.0,13207.458333333334,3345.4583333333335,0.036634586644370554,0.04028853365343424
25575,3.5,0.0,13207.451388888889,3345.4513888888887,0.06519527850252524,0.03240473445242051
25576,3.9000000000000004,0.0,13207.450694444444,3345.4506944444443,0.030244822971325788,0.04332187891742912
25577,3.7,0.0,13207.45,3345.45,0.05085096245332022,0.037467786051049425
25578,3.9000000000000004,0.0,13207.449305555556,3345.4493055555554,0.03399470670165498,0.04332189968122528
25581,3.6,0.0,13207.44236111111,3345.442361111111,0.030749402807624542,0.03484452095536215
25582,5.6000000000000005,0.0,13207.429861111112,3345.429861111111,0.18167392515597244,0.14880925338411824
25583,3.8000000000000003,0.0,13207.427777777777,3345.427777777778,0.06725660435940689,0.04028895847459129
25584,3.5,0.0,13207.427083333334,3345.4270833333335,0.02330323884812248,0.0324050062516544
25585,3.8000000000000003,0.0,13207.423611111111,3345.4236111111113,1.115260278680393,0.040289016405208614
25589,3.7,0.0,13207.419444444444,3345.4194444444443,0.03345110047388609,0.03746818112929154
25590,3.3000000000000003,0.0,13207.413888888888,3345.413888888889,0.5088339515772835,0.028026233140042066
25594,3.2,0.0,13207.410416666668,3345.4104166666666,0.04317938372843243,0.026063970325117397
25608,3.5,0.0,13207.356944444444,3345.3569444444443,0.04806722730776718,0.032405790603509656
25619,3.3000000000000003,0.0,13207.303472222222,3345.3034722222224,0.03792038336314016,0.02802730107286935
25622,3.3000000000000003,0.0,13207.264583333334,3345.264583333333,0.1796519936512936,0.028027677212984256
25623,3.8000000000000003,0.0,13207.263888888889,3345.2638888888887,0.06163761481089311,0.04029123716201867
25624,3.3000000000000003,0.0,13207.2625,3345.2625,0.13386686093320288,0.028027697363536185
25631,3.2,0.0,13207.206944444444,3345.2069444444446,1.0863818333794428,0.02606580052985894
25654,3.5,0.0,13206.731944444444,3344.7319444444443,0.0012502576399515877,0.03241278098757038
25661,3.9000000000000004,0.0,13206.295138888889,3344.2951388888887,0.0054054186321896075,0.043339158952007725
25676,3.3000000000000003,0.0,13205.811805555555,3343.8118055555556,0.009487006520466208,0.0280417335230214
25681,4.0,0.0,13205.46736111111,3343.467361111111,0.0599091878196956,0.04661538104720034
25696,3.8000000000000003,0.0,13204.45625,3342.45625,0.013626195233721529,0.04033030068446567
25708,6.9,0.0,13203.913888888888,3341.913888888889,0.04826691981590973,0.38280517576990186
25709,3.7,0.0,13203.911805555555,3341.9118055555555,0.004714203541065796,0.03751357100251651
25710,3.6,0.0,13203.91111111111,3341.911111111111,0.004009135812986214,0.034887016722695445
25712,3.6,0.0,13203.910416666668,3341.9104166666666,0.004009136734125609,0.03488702508652634
25713,3.9000000000000004,0.0,13203.910416666668,3341.9104166666666,0.005773119090918763,0.0433748486556417
25718,3.4000000000000004,0.0,13203.909027777778,3341.9090277777777,0.002611961700580916,0.03017274268942523
25721,3.6,0.0,13203.90763888889,3341.907638888889,0.004009140418685965,0.034887058541876514
25727,3.9000000000000004,0.0,13203.906944444445,3341.9069444444444,0.00577312577128119,0.04337490064921874
25744,3.4000000000000004,0.0,13203.9,3341.9,0.0026119694216834946,0.030172836726796545
25747,4.0,0.0,13203.899305555555,3341.8993055555557,0.006260740494862219,0.0466406201852309
25749,3.7,0.0,13203.897916666667,3341.897916666667,0.004714225403435155,0.03751375087349196
25752,4.800000000000001,0.0,13203.895833333334,3341.8958333333335,0.012186846961877955,0.08336087483359172
25754,3.5,0.0,13203.890277777778,3341.8902777777776,0.0031609550213097665,0.03244458912350486
25757,3.3000000000000003,0.0,13203.8875,3341.8875,0.0017399511706761215,0.028060366461347293
25758,5.9,0.0,13203.881944444445,3341.8819444444443,0.03463473916447773,0.185240441511528
25759,5.1000000000000005,0.0,13203.880555555555,3341.8805555555555,0.020637665604308963,0.10364266919968124
25760,4.0,0.0,13203.87986111111,3341.879861111111,0.008908481056703804,0.046640933273066315
25762,4.800000000000001,0.0,13203.878472222223,3341.878472222222,0.016578068136765475,0.0833613744607996
25761,3.3000000000000003,0.0,13203.878472222223,3341.878472222222,0.0033397547563180823,0.028060453915427573
25763,3.5,0.0,13203.877777777778,3341.8777777777777,0.0052615517339644055,0.03244472913328684
25769,3.7,0.0,13203.872222222222,3341.8722222222223,0.006885484272880063,0.03751408363780764
25770,4.5,0.0,13203.872222222222,3341.8722222222223,0.013056886368220845,0.06704891722312267
25771,3.3000000000000003,0.0,13203.870833333332,3341.8708333333334,0.0033397630520019543,0.028060527915315884
25772,3.2,0.0,13203.87013888889,3341.870138888889,0.002842592591852118,0.026095838931588088
25782,3.2,0.0,13203.859027777778,3341.8590277777776,0.002842602892847643,0.026095939031958105
25784,3.2,0.0,13203.855555555556,3341.8555555555554,0.002842606111918717,0.02609597031342802
25786,3.5,0.0,13203.852777777778,3341.8527777777776,0.005261595565451943,0.032445009155251295
25787,3.8000000000000003,0.0,13203.852083333333,3341.852083333333,0.007507481437977881,0.040338713193170034
25789,3.4000000000000004,0.0,13203.850694444445,3341.8506944444443,0.004200324203788798,0.03017335032236559
25791,3.4000000000000004,0.0,13203.847222222223,3341.847222222222,0.004200329019595154,0.03017338649150402
25792,3.2,0.0,13203.84513888889,3341.845138888889,0.002842615769160433,0.02609606415813571
25815,3.7,0.0,13203.824305555556,3341.8243055555554,0.006885595206386236,0.037514704208730806
25821,4.9,0.0,13203.816666666668,3341.8166666666666,0.019430328838805307,0.08963937329082848
25826,3.2,0.0,13203.80763888889,3341.807638888889,0.0034255438386135866,0.02609640200278413
25829,3.5,0.0,13203.804166666667,3341.804166666667,0.005903440963788489,0.032445553651566844
25830,3.5,0.0,13203.802083333334,3341.8020833333335,0.005903444783953097,0.03244557698739367
25831,3.7,0.0,13203.800694444444,3341.8006944444446,0.007701275247964452,0.0375150100023017
25832,4.800000000000001,0.0,13203.8,3341.8,0.018758220994745722,0.08336363282525383
25837,4.800000000000001,0.0,13203.78611111111,3341.786111111111,0.013828563173406017,0.0833640325442162
25838,3.2,0.0,13203.784027777778,3341.7840277777777,0.001517126399964553,0.026096614722756675
25842,4.5,0.0,13203.768055555556,3341.7680555555557,0.01067738335483318,0.06705132844181759
25843,4.0,0.0,13203.765972222222,3341.7659722222224,0.007155505437554929,0.04664276712914047
25844,4.6000000000000005,0.0,13203.764583333334,3341.764583333333,0.02344659101916439,0.07209955521635245
25852,3.5,0.0,13203.752777777778,3341.7527777777777,0.009794555479428776,0.03244612927511636
25855,3.3000000000000003,0.0,13203.746527777777,3341.746527777778,0.007854489284485157,0.028061732131638675
25861,3.4000000000000004,0.0,13203.743055555555,3341.7430555555557,0.008702628264488829,0.03017447159235697
25867,3.5,0.0,13203.727777777778,3341.7277777777776,0.009794626972880251,0.03244640931308469
25874,3.2,0.0,13203.709027777777,3341.709027777778,0.006860281551215046,0.026097290436725422
25886,3.2,0.0,13203.690972222223,3341.690972222222,0.0068603162448753596,0.026097453112067355
25887,4.800000000000001,0.0,13203.68888888889,3341.688888888889,0.02370722000515678,0.08336683064802547
25889,3.2,0.0,13203.683333333332,3341.6833333333334,0.005587339484738675,0.026097521936654728
25890,3.5,0.0,13203.680555555555,3341.6805555555557,0.008284703942982708,0.03244693828242499
25891,3.8000000000000003,0.0,13203.680555555555,3341.6805555555557,0.01138277099064566,0.0403411019956148
25892,3.7,0.0,13203.679861111112,3341.679861111111,0.01054628455384943,0.037516574997546945
25896,3.3000000000000003,0.0,13203.6625,3341.6625,0.006476777059261014,0.028062546193732465
25908,4.5,0.0,13203.61875,3341.61875,0.010419427208110846,0.06705478472221538
25912,5.4,0.0,13203.585416666667,3341.585416666667,0.026192078434474127,0.12887149751919183
25927,3.2,0.0,13203.531944444445,3341.5319444444444,0.0031304816510118946,0.026098885964430114
25951,3.9000000000000004,0.0,13203.452083333334,3341.452083333333,0.008566420743644786,0.043381712521511524
25963,4.0,0.0,13203.414583333333,3341.414583333333,0.008958655791458473,0.04664842584792062
25989,3.3000000000000003,0.0,13203.330555555556,3341.3305555555557,0.002684133724093541,0.028065762381227693
25990,4.9,0.0,13203.324305555556,3341.3243055555554,0.01851978958990171,0.08965461170822585
26014,3.2,0.0,13203.2375,3341.2375,0.0023019427141477517,0.02610153920630124
26025,3.4000000000000004,0.0,13203.159027777778,3341.1590277777777,0.0037616833078015733,0.03018055634839151
26062,4.0,0.0,13202.917361111111,3340.917361111111,0.012372595929766793,0.04665643460046308
26083,4.800000000000001,0.0,13202.747222222222,3340.7472222222223,0.01714400802862013,0.08339393871993579
26095,4.5,0.0,13202.646527777777,3340.646527777778,0.008476651141027811,0.06707729650569219
26112,4.6000000000000005,0.0,13202.546527777778,3340.5465277777776,0.014194047796844505,0.07212988236546179
26116,3.4000000000000004,0.0,13202.523611111112,3340.523611111111,0.004234103648275872,0.030187178351046607
26140,3.5,0.0,13202.34236111111,3340.342361111111,0.003911332804642184,0.03246193308901313
26144,3.2,0.0,13202.308333333332,3340.3083333333334,0.0021283286436113557,0.026109914279285093
26158,3.4000000000000004,0.0,13202.214583333332,3340.2145833333334,0.0034060943834574972,0.030190399583392695
26182,4.6000000000000005,0.0,13202.052083333334,3340.0520833333335,0.015495441566269069,0.07214219786511099
26199,3.2,0.0,13201.897222222222,3339.8972222222224,0.002510747800261623,0.026113620977994245
26202,3.4000000000000004,0.0,13201.888888888889,3339.8888888888887,0.0775529892155215,0.030193795037908158
26224,4.9,0.0,13201.689583333333,3339.6895833333333,0.012973494024627778,0.0897052304457452
26248,3.3000000000000003,0.0,13201.55625,3339.55625,0.002178921170572588,0.028082961790254497
26278,4.800000000000001,0.0,13201.249305555555,3339.2493055555556,0.014738390175726238,0.08343708380684091
26280,3.6,0.0,13201.247222222222,3339.2472222222223,0.005225412515182033,0.03491911992168767
26293,3.7,0.0,13201.125,3339.125,0.006056675211523798,0.03754968500486699
26318,3.2,0.0,13200.845833333333,3338.8458333333333,0.0028453981898429966,0.02612310378065312
26330,3.2,0.0,13200.673611111111,3338.6736111111113,0.001955871866145836,0.026124657541073328
26356,3.5,0.0,13200.304861111112,3338.304861111111,0.005909862034375381,0.032484781421861335
26359,4.800000000000001,0.0,13200.270138888889,3338.270138888889,0.8356357562317287,0.0834653031138144
26363,4.9,0.0,13200.21736111111,3338.217361111111,0.01945271277257985,0.08975084981590972
26365,4.6000000000000005,0.0,13200.19236111111,3338.192361111111,0.014678510870884877,0.07218854431195731
26383,3.6,0.0,13200.016666666666,3338.016666666667,0.003216018543524272,0.034933962870786
26389,3.6,0.0,13199.974305555555,3337.9743055555555,0.0010003608813790167,0.03493447397888613
26473,4.7,0.0,13198.456944444444,3336.4569444444446,0.009256344251915197,0.07766999678629166
26491,3.4000000000000004,0.0,13198.259027777778,3336.2590277777776,0.0029842605487438055,0.030231671599725195
26504,5.1000000000000005,0.0,13197.772916666667,3335.772916666667,0.015139070809712205,0.10386150783030516
26507,3.2,0.0,13197.705555555556,3335.7055555555557,0.0009024349774440222,0.026151454093576696
26520,3.6,0.0,13197.492361111112,3335.492361111111,0.057906923817273574,0.03496443718809547
26531,3.4000000000000004,0.0,13197.304166666667,3335.304166666667,0.029223130441279926,0.030241645758121376
26534,3.3000000000000003,0.0,13197.297916666666,3335.297916666667,0.05641635353100291,0.028124297374729667
26551,3.2,0.0,13197.068055555555,3335.0680555555555,0.0030908116916157097,0.026157214397041786
26553,3.9000000000000004,0.0,13196.997222222222,3334.9972222222223,0.006374286581194013,0.04347853162213187
26557,3.2,0.0,13196.910416666668,3334.9104166666666,0.006527758188697997,0.026158639045047425
26559,3.3000000000000003,0.0,13196.84513888889,3334.845138888889,0.0025328971669076584,0.028128697222312857
26568,4.5,0.0,13196.62638888889,3334.626388888889,0.015255482208730839,0.06721691584193829
26578,3.6,0.0,13196.395138888889,3334.395138888889,0.005593919089044498,0.03497769422809676
26585,3.4000000000000004,0.0,13196.303472222222,3334.3034722222224,0.45853458635175004,0.030252103355629553
26613,3.6,0.0,13195.627083333333,3333.6270833333333,0.00848297357659104,0.0349869781191693
26644,3.2,0.0,13194.964583333332,3332.9645833333334,1.0965501741080785,0.02617623281791825
26658,3.4000000000000004,0.0,13194.643055555556,3332.6430555555557,0.10498775227922946,0.030269465848985252
26675,5.300000000000001,0.0,13194.195138888888,3332.195138888889,0.024281479124285105,0.12023775885105054
26690,3.5,0.0,13193.963194444445,3331.9631944444445,0.005628774246137825,0.03255603276945096
26703,3.3000000000000003,0.0,13193.576388888889,3331.5763888888887,0.0034947155393942665,0.028160488229047164
26707,3.3000000000000003,0.0,13193.490277777777,3331.490277777778,0.0033510609007207323,0.028161326366708157
26720,3.2,0.0,13193.336805555555,3331.3368055555557,0.0016903585186768134,0.02619096285388833
26759,3.4000000000000004,0.0,13192.62013888889,3330.620138888889,0.054857404887216236,0.03029063674833693
26777,3.7,0.0,13192.128472222223,3330.128472222222,0.004175493090265155,0.03766658514315891
26778,3.5,0.0,13192.127777777778,3330.1277777777777,0.0027807202983153013,0.03257669309978646
26824,4.6000000000000005,0.0,13190.622916666667,3328.6229166666667,0.00969039511249694,0.07242765081889879
26841,3.2,0.0,13190.136111111111,3328.136111111111,0.0022167674842609544,0.026219958532007336
