id,latitude,longitude,magnitude,time,catalog_id
26101,28.680015594351815,104.97981313266817,2.9,2013-01-08 01:56:38.667652407,1771
26099,23.77996315049279,99.52014069951811,2.9,2013-01-08 09:19:44.503429307,1772
26100,23.90058361164653,99.60119614368827,2.9,2013-01-08 05:31:17.601276922,1772
26099,32.83032465787573,104.18089836957226,3.1,2013-01-08 03:17:48.744013065,1773
26100,31.370383311098273,103.37007999783637,2.8,2013-01-08 20:07:04.841511872,1773
26101,24.071211867060207,100.0316955090065,4.0,2013-01-08 12:24:46.716174198,1773
26102,24.070729080743465,100.03223090984088,3.3,2013-01-08 13:38:53.190419129,1773
26100,26.4149535029333,100.13722514219484,2.8,2013-01-08 21:48:11.344928000,1776
26099,28.68265861138947,104.94655962572845,3.2,2013-01-08 22:55:58.798069267,1777
26100,28.30764922873838,104.71584621590054,3.6,2013-01-08 06:04:54.686291000,1779
26101,32.68587810313576,105.44560084089065,3.1,2013-01-08 04:57:42.669321985,1779
26102,27.57618743619846,104.02121918040024,3.3,2013-01-08 08:17:44.389480776,1779
26103,32.67476052831234,105.47410214053367,4.2,2013-01-08 20:24:25.675093233,1779
26099,31.370253907235547,103.93027602676105,3.1,2013-01-08 16:36:02.920630096,1780
26100,26.219748177044185,101.89992726729017,3.0,2013-01-08 18:27:11.839590911,1780
26100,32.206624009416345,101.98500828908186,3.0,2013-01-08 14:01:07.256939000,1782
26101,32.470267821112664,105.12956326061301,2.8,2013-01-08 08:39:06.255156957,1782
26099,21.530558645587465,100.6301592582974,2.9,2013-01-08 02:17:21.641622406,1783
26100,28.04053499884924,104.06201615851083,3.6,2013-01-08 00:20:38.499544066,1783
26101,28.66995706961324,103.97971552453106,2.9,2013-01-08 08:40:45.036926846,1783
26103,28.040515026811637,104.0614107576919,3.8,2013-01-08 19:48:58.161879993,1783
26099,21.600002696436732,99.91995746132466,3.2,2013-01-08 14:25:51.753200000,1784
26100,28.133350616064437,99.51710722204508,3.0,2013-01-08 13:36:22.047198000,1785
26099,22.379877081719407,102.07000637967471,5.6,2013-01-08 13:36:19.333549374,1787
26100,22.871756802601062,101.19323829918734,3.0,2013-01-08 21:09:26.200866517,1787
26099,32.370010801921204,104.7800474116353,3.1,2013-01-08 18:28:41.808576666,1788
26099,31.72965097611178,104.26949665023393,3.9,2013-01-08 08:11:52.537071801,1789
26099,31.370838201816238,103.33309149810502,2.9,2013-01-08 11:02:42.064722768,1791
26100,32.37851264690718,105.02200535416733,2.9,2013-01-08 17:07:02.117575248,1791
26099,27.229980600265062,100.98007480337189,3.5,2013-01-08 13:55:26.357114098,1792
26100,30.080076367674188,97.45038320473662,3.2,2013-01-08 12:18:41.893476179,1792
26099,27.56931582719751,104.02979105733955,3.3,2013-01-08 07:57:53.419818222,1794
26100,28.556430066120157,105.45939377158892,2.9,2013-01-08 22:41:22.381732000,1797
26101,23.49996689378835,100.73003086592531,2.9,2013-01-08 02:47:21.985473881,1797
26099,25.620011197446452,99.98004460661424,2.9,2013-01-08 01:35:48.867914949,1798
26100,25.15075743838524,101.90661575020249,4.2,2013-01-08 10:35:17.244362648,1798
26100,29.04601070821885,102.45072468759626,2.9,2013-01-08 21:11:42.486535000,1799
26101,29.04601353146343,102.45073305231321,3.0,2013-01-08 21:20:49.666362947,1799
26103,25.48389277779262,105.6698824690611,3.2,2013-01-08 10:32:20.499642015,1799
26104,25.48370460842883,105.66986116616354,3.1,2013-01-08 10:37:33.617949976,1799
26105,25.490319172570846,105.66536569380983,2.8,2013-01-08 12:40:24.373955884,1799
26099,32.15029847655589,104.57995897634557,3.6,2013-01-08 10:51:22.576757708,1800
26099,32.329663645320075,101.5796887417441,3.0,2013-01-08 20:43:51.052981176,1802
26099,22.2951856862949,100.05991576800989,3.5,2013-01-08 00:28:08.472880709,1803
26100,29.79993102498864,97.52998057299095,2.8,2013-01-08 22:08:47.968738496,1803
26101,22.295690944625854,100.05985136146285,4.3,2013-01-08 05:56:39.598528040,1803
26102,23.190124225369384,100.18213624653927,2.9,2013-01-08 19:42:08.201318692,1803
26099,32.120077727123586,104.52014829245464,3.1,2013-01-08 07:05:56.825336543,1804
26100,27.058527727203828,103.79231508215979,3.4,2013-01-08 20:35:16.596259131,1804
26100,22.1796390841798,101.28777035037001,3.4,2013-01-08 18:34:45.395697000,1805
26100,30.575046124600327,102.83969116577423,3.0,2013-01-08 15:04:08.960697000,1806
26101,30.02687731439211,96.67041631974178,4.2,2013-01-08 15:32:34.951244588,1806
26102,30.026916874855026,96.67041559924863,2.8,2013-01-08 23:05:37.186379727,1806
26100,22.152933006887196,100.96818080678352,2.9,2013-01-08 13:59:27.916212000,1807
26099,25.883967792985473,98.96877135105802,3.5,2013-01-08 08:17:02.892269462,1809
26100,24.72125803662246,97.92183287587034,2.9,2013-01-08 01:46:18.215211667,1809
26101,27.328937478719986,100.32068138034987,2.8,2013-01-08 15:23:44.427472812,1809
26100,21.650805693465706,101.1581933660368,3.2,2013-01-08 01:25:35.237441000,1810
26101,24.733772362249056,97.87833253179856,3.5,2013-01-08 01:37:11.303481173,1810
26099,30.92985888986629,103.30011052585813,3.5,2013-01-08 18:51:23.799415519,1811
26100,31.500237537775217,104.23021080566238,2.9,2013-01-08 21:46:32.401316152,1811
26099,24.7698915546733,100.54971635851145,3.3,2013-01-08 20:03:11.302688523,1813
26100,28.330404762512845,104.89997977100074,3.0,2013-01-08 08:41:31.435063302,1813
26099,23.0796016768137,100.99967135610339,2.9,2013-01-08 07:02:27.211355913,1814
26100,29.77518780719963,103.48292357234105,3.0,2013-01-08 22:57:53.904273000,1815
26101,26.480041197296934,102.51984443261723,3.5,2013-01-08 03:47:14.979714565,1815
26102,26.479931863731817,102.51987469425758,3.7,2013-01-08 04:25:30.638468436,1815
26100,24.096784989386737,102.83465496996529,3.7,2013-01-08 03:36:13.809614000,1818
26099,28.380059858254125,104.83008556368605,2.8,2013-01-08 05:12:10.866871451,1820
26099,27.030122435063614,102.75023692508385,3.7,2013-01-08 07:32:09.166467408,1821
26100,25.558304165099596,102.71806727047543,2.8,2013-01-08 03:50:48.484060000,1823
26101,28.369880413656258,104.82979470949336,3.4,2013-01-08 16:15:35.162443020,1823
26102,32.480069767336126,105.17990176925287,2.8,2013-01-08 17:41:04.392846869,1823
26100,28.04249668970294,100.36882061458633,4.1,2013-01-08 09:26:04.351678000,1824
26099,31.379975002225144,103.77992973338642,4.1,2013-01-08 16:40:11.315961530,1825
26100,31.319979633502726,103.62995838756677,3.0,2013-01-08 09:41:12.965413782,1825
26099,26.079835305628205,105.20028171014812,2.9,2013-01-08 12:49:11.643126497,1827
26100,31.429487030133608,103.48103392007621,3.9,2013-01-08 11:01:18.468962845,1827
26099,27.53011566567574,104.02007026724777,3.2,2013-01-08 20:36:41.407979805,1828
26099,25.170062611855112,98.87991553031151,2.8,2013-01-08 14:51:19.518320014,1829
26100,30.680065270417646,103.32001262495594,2.9,2013-01-08 14:14:36.773586830,1829
26099,32.32443932808,104.67899005126789,3.0,2013-01-08 02:06:59.619466698,1830
26099,31.29213462577914,103.19335660335845,3.6,2013-01-08 20:02:53.336260444,1832
26099,25.93000466571055,101.96994092520868,3.7,2013-01-08 11:57:22.293061994,1833
26099,29.31992478808263,105.21991165491148,2.9,2013-01-08 20:37:32.002521031,1834
26100,24.957202144719698,98.8790451922934,2.9,2013-01-08 08:21:52.826701000,1836
26101,28.1145950773547,104.34384715296808,2.9,2013-01-08 21:26:18.136824000,1836
26100,22.033518002895185,100.48303944612324,3.2,2013-01-08 04:08:46.322372000,1837
26101,29.159044624276415,98.94855887242741,3.1,2013-01-08 05:16:25.641658611,1837
26102,32.74063267710225,105.59821827449868,2.8,2013-01-08 09:47:40.946749384,1837
26099,32.08009829131714,104.64997407651991,2.9,2013-01-08 22:22:08.099538144,1840
26100,32.829950379744744,105.43034082612937,3.1,2013-01-08 15:37:02.601342617,1840
26101,31.880031703299707,104.18577235267887,3.4,2013-01-08 02:18:57.408408031,1840
26102,25.116328047114912,99.9609306106014,3.0,2013-01-08 23:02:12.014544693,1840
26099,32.40000381724814,97.95016931242156,3.8,2013-01-08 18:17:16.436207025,1842
26100,26.078713915021634,98.74222700347876,4.1,2013-01-08 01:18:23.016125000,1843
26101,27.452525857245305,100.52932926149091,3.7,2013-01-08 20:09:02.861992000,1843
26102,26.066102824706533,98.74570551357219,4.5,2013-01-08 01:55:19.742149172,1843
26099,22.670132621407387,99.86994306189554,2.8,2013-01-08 22:32:53.443036723,1845
26100,30.803440692643562,101.80465326946455,3.9,2013-01-08 11:57:29.825324000,1846
26101,30.74410889171598,102.72979357534403,2.8,2013-01-08 15:24:23.120313000,1846
26102,27.64969056973015,100.82992724429208,4.1,2013-01-08 02:09:30.230899219,1846
26103,28.654702249657063,104.98778917590313,3.2,2013-01-08 23:24:05.836937563,1846
26104,27.650282787283498,100.82793236770355,3.2,2013-01-08 03:47:31.533516624,1846
26100,23.166071569422698,99.54764457551525,2.8,2013-01-08 16:17:17.232984000,1847
26101,32.600813603668335,105.29940664488772,5.3,2013-01-08 18:13:28.322988440,1847
26102,26.296637192536277,100.15047677044738,3.6,2013-01-08 21:47:59.727844220,1847
26103,25.529527910277825,105.73018882729886,3.0,2013-01-08 06:31:32.374839091,1847
26104,31.379997931236346,103.8699608903788,3.1,2013-01-08 06:04:45.396450687,1847
26105,26.259093681624247,100.11912563428712,3.3,2013-01-08 22:39:06.783023373,1847
26099,32.056580119384336,104.40309680225485,3.0,2013-01-08 03:48:46.965806879,1850
26100,23.224336484899414,98.2726223664314,2.8,2013-01-08 04:22:47.843410000,1851
26099,28.37463254704937,104.9136365688174,3.0,2013-01-08 00:26:42.371351175,1852
26100,28.374559280616676,104.91363034162578,3.5,2013-01-08 00:49:25.132302172,1852
26100,32.35341239659439,105.00409678976666,4.2,2013-01-08 10:05:34.046330368,1853
26099,27.520497499778035,103.9788767657058,3.1,2013-01-08 08:15:11.436156157,1854
26099,25.15001679343863,101.90047455852232,2.9,2013-01-08 14:10:34.090764624,1855
26100,25.212121967209523,101.88634640135665,2.8,2013-01-08 15:00:53.079694560,1855
26100,26.586309595846227,103.13666484848049,3.2,2013-01-08 00:14:01.828530000,1856
26101,26.66871181847102,102.89234176958078,3.9,2013-01-08 16:16:38.050933000,1856
26102,27.786809223773915,102.84841483945296,3.4,2013-01-08 17:53:11.883963000,1856
26103,32.550118249668614,105.21998758716431,2.9,2013-01-08 04:39:32.282924037,1856
26104,24.730447904056344,97.8698869975738,3.1,2013-01-08 20:02:51.304849970,1856
26105,25.120311817994303,99.98004703858665,3.4,2013-01-08 17:09:18.014450120,1856
26106,32.55075037972092,105.22062114051032,4.3,2013-01-08 18:10:56.663944311,1856
26107,25.117255426287237,99.98302357668386,3.1,2013-01-08 17:22:51.977285436,1856
26100,30.37942076510381,97.02579334280176,3.1,2013-01-08 23:54:33.497575000,1857
26101,30.37932040595963,97.0263226401664,2.8,2013-01-08 23:59:15.154423965,1857
26099,21.82076676664026,101.08741106372418,2.9,2013-01-08 04:15:51.681546513,1858
26100,21.820878268329487,101.08740842065616,3.5,2013-01-08 08:49:32.215663416,1858
26101,21.821148130575217,101.08787957276884,3.0,2013-01-08 09:06:55.911369153,1858
26099,24.852944654276747,97.88037199390502,2.9,2013-01-08 15:00:39.822844149,1859
26100,31.097686317064248,103.31957146374792,3.0,2013-01-08 11:59:33.123219004,1859
26100,31.38088156278394,100.1029901943828,3.0,2013-01-08 04:23:15.383712000,1860
26101,31.670569969013837,104.05021472176972,3.0,2013-01-08 05:57:46.132721188,1860
26099,24.930069900167265,97.98024736743868,3.1,2013-01-08 03:51:19.291035215,1863
26100,30.666279169934704,99.23689305059573,4.1,2013-01-08 01:19:55.884677000,1866
26101,22.250093617435788,100.73004364871836,2.8,2013-01-08 04:35:46.285707700,1866
26099,31.52065643726297,100.0636616447251,3.6,2013-01-08 08:23:27.441275856,1867
26100,28.36813211551923,102.59909707817593,3.0,2013-01-08 13:05:24.450119000,1868
26101,28.46975830894218,104.80002518734456,3.6,2013-01-08 03:03:03.982926886,1868
26102,31.68027670788741,104.08097293217415,4.0,2013-01-08 04:59:40.536792779,1868
26103,28.450444001001205,104.68242722779709,3.0,2013-01-08 01:23:39.405824268,1868
26104,30.029738598402478,96.89833964260238,3.1,2013-01-08 23:17:37.484467775,1868
26105,31.532342056087323,104.20514256830837,2.8,2013-01-08 22:39:10.921043612,1868
26099,24.73582746299729,97.92215784754794,4.5,2013-01-08 16:10:49.521893950,1869
26100,27.754394360130362,97.58895955658559,3.0,2013-01-08 15:35:29.849478000,1870
26099,27.16402112026389,103.77095746598339,3.7,2013-01-08 16:47:05.099252396,1873
26100,22.297607763303315,100.16249430643332,3.5,2013-01-08 15:19:11.290480000,1874
26101,26.33950326405671,102.33924071722733,3.5,2013-01-08 16:57:18.838150000,1874
26102,22.297552729125535,100.16254845893529,2.9,2013-01-08 18:46:49.486300976,1874
26103,32.37424606415275,105.11255451407122,3.2,2013-01-08 00:51:14.661207752,1874
26104,32.200015212777686,104.12020385094881,3.0,2013-01-08 20:39:26.669075323,1874
26099,24.14906662691937,103.62975149991192,3.0,2013-01-08 16:01:18.027314094,1878
26100,31.29998982190727,103.31999698754478,2.9,2013-01-08 20:03:59.528678999,1878
26101,24.149420090945167,103.6292039434506,3.5,2013-01-08 19:59:07.891513180,1878
26100,23.647411870537514,100.9995539571935,3.8,2013-01-08 08:10:53.980688000,1879
26101,25.04164944143989,97.59362299005511,3.2,2013-01-08 17:28:56.677558000,1879
26102,31.469782162386046,105.2198561788387,3.5,2013-01-08 22:50:57.948718811,1879
26100,23.949431078118884,103.16268695899923,3.6,2013-01-08 12:21:53.992843000,1880
26100,24.186481169432636,99.20494572566415,3.0,2013-01-08 06:50:28.693592000,1882
26102,28.379404397343443,104.83206260772741,3.1,2013-01-08 10:33:30.244907727,1882
26099,32.419916049998115,105.65187589139883,3.5,2013-01-08 04:40:00.322549373,1883
26100,23.58255122658532,99.53479059269588,3.6,2013-01-08 04:36:08.847196286,1883
26100,29.159425296431635,103.63676557441488,3.1,2013-01-08 16:40:00.120470000,1884
26101,21.330006050815065,101.83008700957043,4.1,2013-01-08 05:49:43.622323084,1884
26102,27.520276677315067,103.97036779156878,2.9,2013-01-08 22:19:24.125906073,1884
26103,21.332244234303694,101.83031620640573,2.8,2013-01-08 05:51:49.221560430,1884
26099,32.36997360677631,104.9799153882115,3.5,2013-01-08 04:56:25.119667233,1885
26100,27.47993093391031,103.97003671334977,3.4,2013-01-08 23:33:44.247323198,1885
26099,29.27991511701809,101.08004584740196,3.7,2013-01-08 00:43:13.733546348,1886
26100,29.319919019123205,105.22971057316762,2.8,2013-01-08 10:51:51.613594495,1886
26099,28.27986506914808,104.82016599546984,3.8,2013-01-08 13:28:38.089073203,1887
26100,26.47697770567933,102.51761926845272,2.9,2013-01-08 13:48:11.031555739,1887
26100,21.425209469667177,101.22482113468666,3.7,2013-01-08 13:30:27.040601000,1888
26101,24.73012009516669,97.93012456609672,3.0,2013-01-08 15:23:44.842384589,1888
26100,29.38134127748033,101.86961222451235,4.0,2013-01-08 12:23:25.958758000,1889
26101,26.06068335287995,99.13838282225935,3.4,2013-01-08 23:40:55.916674000,1889
26099,32.38009631146469,104.18021647850185,3.4,2013-01-08 16:09:13.318027142,1890
26100,32.74995954895594,105.48016377991432,3.1,2013-01-08 02:25:11.435025761,1890
26100,25.15443299702266,99.51340900165995,2.8,2013-01-08 07:29:21.599335000,1892
26101,31.270020041587248,103.22002657648757,2.9,2013-01-08 16:45:52.094739641,1892
26100,23.558000418332558,102.81045455411642,3.2,2013-01-08 06:28:56.316745000,1893
26100,25.80799474839501,101.38571902809343,3.1,2013-01-08 11:51:39.005139000,1894
26099,28.919951746867568,102.5200431920714,3.0,2013-01-08 17:28:27.551696010,1895
26099,22.90432469454,99.6521573386799,3.5,2013-01-08 03:13:00.966722674,1896
26100,32.249824012253164,104.83001077176962,3.2,2013-01-08 05:41:59.710077601,1896
26101,31.27009934489306,103.58041518047159,2.8,2013-01-08 15:08:56.367460872,1896
26102,24.670004952182083,99.17004031470077,3.5,2013-01-08 14:00:48.895629992,1896
26099,31.9204765602992,104.32949730541816,3.0,2013-01-08 16:54:02.559294804,1900
26099,29.319981536104518,105.22005646594849,3.4,2013-01-08 05:29:09.115763270,1901
26100,23.218195215689178,101.53036599347476,3.0,2013-01-08 09:18:33.144123540,1901
26100,23.409870630573394,101.32978330628949,3.7,2013-01-08 13:10:17.931843000,1902
26101,23.41094412961398,101.33005144680821,3.0,2013-01-08 14:47:32.876110116,1902
26099,26.080114940047658,105.2299497375686,3.0,2013-01-08 08:08:42.124326419,1904
26100,31.785493872459114,97.30195101813227,3.1,2013-01-08 07:56:30.875819000,1905
26101,32.170018966701,104.66992123773525,2.8,2013-01-08 00:47:09.675331453,1905
26100,32.29286500158385,97.27700931297647,3.0,2013-01-08 05:52:30.830923000,1906
26101,28.41965039994458,104.82997139104143,3.3,2013-01-08 15:51:31.963697698,1906
26102,24.770011794516115,99.8998374434667,2.8,2013-01-08 06:09:15.788590968,1906
26100,29.188146560099227,104.49590766890651,3.0,2013-01-08 00:01:13.283790000,1907
26101,31.39616479991549,103.3198387056233,2.9,2013-01-08 04:12:37.637118365,1907
26102,31.500184310026402,104.22946756145626,3.6,2013-01-08 14:54:14.298417022,1907
26103,31.38367843906472,103.33876629031104,4.0,2013-01-08 08:00:00.387755791,1907
26104,31.500672135221865,104.22930301546553,2.8,2013-01-08 15:03:35.833789217,1907
26105,31.383277771683844,103.3387042140151,2.9,2013-01-08 08:15:21.137560863,1907
26099,22.479208573640005,99.0350606813531,4.6,2013-01-08 08:20:17.465720168,1909
26100,23.0211180922139,98.8989844859747,2.8,2013-01-08 04:10:35.844943814,1909
26100,26.259343437707713,100.37228313054764,2.8,2013-01-08 16:15:26.581335000,1910
26100,25.604521576857262,101.27916674479725,2.9,2013-01-08 15:59:15.716776000,1911
26101,22.951609661959182,102.30517389947893,3.0,2013-01-08 16:18:06.261113000,1911
26102,32.47012514307524,105.18123508709417,3.0,2013-01-08 01:18:10.563627614,1911
26103,25.48031971739634,101.1499693581333,2.9,2013-01-08 00:53:52.716020328,1911
26104,27.769800065849314,100.68024279518296,4.3,2013-01-08 23:18:25.116582775,1911
26100,23.74868968931776,98.49990345868824,3.6,2013-01-08 06:37:18.605290000,1915
26101,23.748559860575064,98.49983475227343,2.9,2013-01-08 06:38:39.093283902,1915
26100,21.27783693567916,102.05114857644784,3.5,2013-01-08 06:22:03.521954000,1917
26101,22.308065733515225,102.94901112600819,3.1,2013-01-08 10:45:47.749058000,1917
26102,31.32014074612738,103.93035273273325,2.9,2013-01-08 10:22:07.690599111,1917
26100,25.972948379731605,103.83867806770505,2.9,2013-01-08 13:59:06.616684000,1919
26101,25.972675364213906,103.83914830582313,2.8,2013-01-08 20:56:50.847476302,1919
26100,25.071287130258153,98.28861431510693,2.8,2013-01-08 21:29:03.749065000,1920
26101,28.75876783511655,102.17689847598633,3.4,2013-01-08 18:43:24.992480020,1920
